RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S.P.500,S.P..indust,S.P.div.yield,S.P.PE.ratio,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST
-0.00429411828029203,-0.00576250998660921,-0.00348034502156702,-0.00982998699678994,-0.0143942708927387,-0.0104938284198504,-0.011680914822223,-0.0184978362912118,-0.0336056983799033,-0.0101300887370508,-0.00227940411228822,-0.0266692479817197,-0.043293019103551,-0.0105262489777114,-0.0190941533439934,0.00359112029701203,-0.0156955858164323,-1.7563,-24,-0.012168706,0.00791036243576393,0.00724151303646892,0,0.4,-0.0275562786197048,0.0641971992433339,0.0281942389963907,0.0771988108572748,-0.0286757999766669,0.022852219032881,-0.00334866135329115,-0.00810578992465949,-0.0162266306904888,-0.00678889233368629,-0.00784369443415756,-0.0112970022047634,-0.00300656924004628,-0.00079599731289548,-0.003694862942762,-0.00172304046824223,-0.00390268849596254,0.0035259585991323,0.00164531709463489,39,-0.3,39.3,1246,302,277,391,276,979,205,223,274,277,0.00197031021161642,-0.0108757245744115,0.000521784503995093,0.0103311260000001,0.00212690615450661,0.000952774504580312,0.00355035636573398,-1.5936318471077e-05,-0.000113179786210615,18900,0.000804686278040645,-0.0029057441470699,-0.000342277898958798,0.00070588299999999,0.0318708293264129,0.0343759558241947,-0.113843661,0.0366473822633329,-0.02,0.0700000000000003,-0.0699999999999998,0.04,0.0500000000000003,0.04,0.00999999999999979,-0.0300000000000002,0.84,-0.07,0.22,0.64,1.37,1.49,1.87,2.64,-0.000208920924190226,0.00323437216766731,0.000711085858022376,-0.00194323763527891,-0.00894193737566162,-0.00886268725784545,-0.00325203538637764,-0.00664454271866832,0,-0.0295091642925738,-0.00435255884519137,0,0.00445435034938013,-8.80525850055491e-06,-0.00264200946283832,0.00412371718386195,0,-1.01424507206183e-05,-0.00330578813449955,0.00223035330568067,0.00737977834516279,0.00186601552178312,0.00108860449758064,-0.00883003641823388,-0.00372439909098232,-0.00464037955650232,0.0030134523329286,-0.00015761390476321,0.00241996660840549,-0.00917243484131269
-0.00456998519344687,-0.00587954907685706,-0.0123326400699102,0.00782686311132608,-0.00733132981334705,-0.0141680521824239,-0.0130103233294419,-0.00702549584489054,-0.0347744312377145,-0.00113248446776737,-0.0231566748942496,-0.0274000306942908,-0.0479138633350029,-0.00277303931965811,-0.0170135675711789,0.00357827028420621,0.00675760406020531,-1.5167,-73,-0.037919408,-0.000624849133471272,-0.00501945900598066,0.5,-1.5,0.201728448892696,0.0712823724505114,-0.0685257454712165,-0.135018381746101,0.00724640852076774,-0.0301511504479421,-0.00406674469283175,-0.0134417104026117,-0.0125350882431743,-0.0255274296180099,-0.0109785193955325,-0.0138422389792279,-0.00699748402312217,0.000909659508971927,-0.0028027684366343,-0.00142562395182644,-0.00195707076496809,0.0011725621824219,0.00946655816107267,38,-0.1,38.4,1063,145,247,352,319,951,169,238,280,264,0.0128137710817438,-0.0077728344461061,-0.0118592983031665,-0.0103311260000001,-0.00142045478429154,0.000299875960766194,0.00382409643840376,-0.0139741620899603,0.0050840074138625,19200,0.00628495516840744,0.00467286079163776,-0.00157687047789956,0.000985287000000001,0.0236939916599628,0.0223332260971079,-0.0823151449999999,0.0281567394259525,-0.0499999999999998,-0.12,-0.16,-0.22,-0.14,-0.0900000000000003,0.04,0.0199999999999996,1.25,0.27,0.52,0.88,1.69,1.86,2.37,3.12,-0.000394747540856555,-0.00107927961967746,-0.00220601405954723,0.00581842094692142,-0.00297177038915741,-0.00589972212718859,0.00325203538637764,0.00330578813449955,0,0.0145411156730653,0.00217627942259568,0.00337268447863925,-1.97532815140455e-05,-8.75323322535593e-06,0.00528401892567665,-0.00412371718386195,0.0033613477027048,-1.00781561003238e-05,0.00329489589685261,-0.00319887657085882,-0.0137713004629925,-0.00209385899978365,-0.00117685982381044,0.00441501820911694,0.00740744127786175,0.00928075911300463,-0.000369825484382247,-0.00301203555130591,0.00630014709825311,-0.000740140034977799
0.00892225747951958,0.00870276775851941,0.00242370946013803,-0.0361353354658949,0.00078011795609001,-0.00119047141014317,-0.00238696742936995,-0.00825878704516469,-0.0373890893039976,0.00339361308708774,0.0070058708557732,0.00880055690548609,0.0118651968204722,0.00399086988494002,0.00122861168175925,0.0106586222456069,0.00893798175622695,-0.146200000000007,1,-0.00345919300000003,0.000738416131023101,-3.04057649351819e-05,0,1.3,-0.109492096300588,0.00611207335691955,0.150892939820423,0.157061890034717,0.144303489606433,0.0217493997528493,-0.00109844088307653,-0.00215889548445958,-0.00854706057845878,0.0162886983788058,-0.00563570763691956,-0.0103051916431625,0.000797639030883701,-0.00054001052911623,-0.000633971854771431,-0.00157805781386156,0.000251581369928644,0.0019512201312617,-0.00384593446487003,39.2,0.1,39.3,1183,148,311,430,294,969,172,236,275,286,-0.0572963862084954,-0.00527197580067984,-0.00306635184023207,0.0206622510000001,0.00425934952271678,0.000613887678246883,0.00437970803869092,-0.00416585615504772,-0.0156661167443994,19300,-0.0117299362048926,-0.00235031838958522,0.0081897422494599,0.000221668000000008,0.0501306469438836,0.0482997780992243,-0.173436837,0.0542755253306386,-0.25,-0.00999999999999979,-0.0299999999999998,-0.0499999999999998,0,0,-0.0299999999999994,0,1.53,0.79,1.02,1.36,2.22,2.39,2.87,3.65,0.000209003402871666,-0.00179647000579219,-0.000356264922361627,0.0107310201658965,0.00297177038915741,0.00589972212718859,-0.00326264563481615,-1.08922376469422e-05,0,-0.009391992721695,0.00217627942259568,-0.00337268447863925,-0.00443459706786609,-0.005908423794863,-0.00528401892567665,0.00410678195265346,-0.0033613477027048,-0.00316957476127921,-0.00329489589685261,-3.26568292408069e-08,0.00964028546415818,-0.00164604869863982,-0.00125644642499312,0.00441501820911694,-0.00372419586156525,-0.00464037955650232,-0.00102732304303199,-0.00994256530463211,-0.0160017531162584,-0.00103708274881864
0.00381873398155541,8.29153020669438e-05,0.0036794022673412,0.0121674820569737,-0.00357123263002812,0.00119047141014317,0,0.00590693476915538,-0.00545591716196014,0.00674789630724693,-0.00934406644918884,-0.00753579405080806,-0.0158488499968268,0.00461676869536021,-0.00490929228570547,0,0.04033398457124,-0.597499999999997,-25,-0.015645492,-0.000383340318606429,-0.00286227776790149,0.300000000000001,-0.0999999999999996,0.0780809610904969,-0.0485532254169909,0.064161944217286,0.0876168138307909,0.0383188643021368,0.130668496462013,-0.00234987053300806,-0.00487462374557879,-0.00939407847800844,-0.00724515848248508,-0.00418015711170483,-0.0070077371574051,-0.000318979269051667,-0.00102397824460532,-0.00426710893054683,-0.00210795832026989,-0.00542299701236537,0.000779423266270562,0.00268206096291124,39.2,0,39.4,1226,226,268,444,288,961,176,251,258,276,0.0246026072414001,0.00243482172997567,-0.00233248618750537,-0.010331125,0.000698427662425338,0.00218484646056005,0.00766577359174647,-0.000203271847755815,-0.0156661167443994,18800,-0.000388814578511365,-0.00038441265735889,-0.0166932790396448,-0.00149903500000001,0.0402055956102565,0.0389468197569647,-0.13382936,0.0461701940767583,0.0499999999999998,0.18,0.13,0.12,-0.00999999999999979,-0.0600000000000001,-0.0500000000000007,-0.0299999999999994,0.49,-0.12,0.06,0.39,1.12,1.24,1.73,2.53,0.00329184060617371,0,-0.00231882093805313,-0.00332846139152715,0.00297177038915741,0.00589972212718859,0.00652529126963231,-1.08206956626056e-05,0,0.0214403312378693,-0.00217627942259568,0.0033613477027048,0.00441501820911672,0.0029542118974315,0.00528401892567665,-0.00410678195265346,0.00335008688528182,0,0,0.000782463557656321,-0.00206621046097855,0.000712847078526924,0.00158961892635956,-1.94067360790307e-05,-0.0036832454162965,0,0.00228826039688279,0.00126799817650358,0.00105851839232152,-0.0108626151720967
0.00412310370661828,0.00492112731454686,0.0123663494050663,0.023594400444491,0.0105097300736752,0.00474365226884554,0.00119419591620451,0,0,0,-0.00117115118216304,0.00878464459309924,0.00133254967788066,0.0196503177388636,0.00735257447847415,-0.0130412694071627,-0.0526450602168511,0.351699999999994,30,0.004889488,0.0040106910900839,0.00398667580166823,0,0.5,-0.0892900456252166,0.0478759480460287,0.0326531267664594,0.0236853177415099,0.0426849198509505,-0.124442173689355,0.00190270166341477,0.00108530507722726,-0.00263382288751224,0.00758886015282112,6.75607202218487e-05,-0.000586200849191698,0.000956632726015982,0.00233087086768613,0.00181801704469109,-0.00052768460762298,0.007594745404786,0,0.00279102402368103,39.1,0,39.5,1312,227,314,428,343,1000,201,229,282,288,0.00214406833248582,-0.00591653409248849,-0.00564161385024065,-0.0413245040000001,-0.00142091949447298,-0.00194074233581443,0.00564070312001252,0.0143592210778891,0.0050840074138625,18700,0.00445265933467365,0.00218085555838599,0.00838656390131121,-0.000182734999999989,0.0308837594601066,0.0317534540482116,-0.100255352,0.038106359275337,0,-0.0299999999999998,-0.0600000000000001,-0.0500000000000003,-0.0600000000000001,-0.0399999999999996,-0.0499999999999998,-0.0500000000000007,1.01,0.37,0.52,0.86,1.58,1.72,2.2,3,0,0,-0.000857541053730371,-0.00232640574250872,-0.00594354077831483,-0.0117994442543772,-1.0610248438514e-05,-0.00986304629923263,0,0.00309119256967261,0,-0.0033613477027048,-0.00441501820911672,0,-0.00264200946283832,0,-0.00335008688528182,0,0,-0.00156502503860834,0.000264198004932048,-0.0026337007951045,-0.00117156204000146,-0.00439561147303791,0.00732604009207294,0,-0.00103038828230506,0.00120364845451348,-0.00156688682158546,-0.0108089961526341
0.00216880029763722,0.00341810278226529,0.000487157984140119,-0.0290989488534112,-0.0178596106742379,0.015268344281961,0.0165493650732085,0.0232848831991816,0.0699926701889959,0.00892858652878203,0.0105152176313519,0.0295608217719536,0.0454880979399839,0.0130426540682409,0.0229366251048715,0.0189125863532942,0.00112476789281812,1.51920000000001,3,-0.001868168,-0.00618573299612812,-0.00725480228830655,0.0999999999999996,1.4,-0.0746448849182979,-0.0337613876835814,0.0882637253060956,0.0345082163387387,0.14463664735971,-0.000545903581912199,-0.000596536378445478,-0.000325467862921869,-0.00778698842153869,-0.00932166252713529,0.00155263810851558,0.0029275739628325,-0.000318775903242141,-0.000738468563438843,-0.00345706312279148,-0.00128268022264333,-0.0112869236380977,0.00233463141060408,0.00208816781214161,39.1,0.1,39.5,1166,228,245,415,278,1002,205,213,292,292,0.0577186492486579,0.00882571447846381,0,0.0206622520000002,-0.000707951969319609,-0.000656980036390031,0.00598188530164467,0.00206398422085208,0.0158871615602303,18800,0.00140232452003497,-0.00321760680732863,-0.0087054447195829,-0.00107185000000001,0.0263193337384333,0.0263345399419999,-0.0785923860000004,0.0351268172918791,-0.12,-0.1,-0.0699999999999998,0,-0.0300000000000002,0.0399999999999996,0.0300000000000002,-0.00999999999999979,1.42,0.8,0.98,1.39,2.08,2.29,2.76,3.52,0.000948448432711801,0.00503802782995866,0.000214454214847004,0.00151783484743512,-0.0029983965973468,-3.50133926256824e-05,-0.00650407077275528,0.00327318296354306,0,-9.52603226433979e-06,-0.00217627942259568,0,0.00439561147303813,0,0,0.00408998525152526,-0.00335008688528182,0,0,-3.62460607306048e-07,0.00153034796935358,-0.00242990295472323,0.0017527370839816,0.004376374599799,-5.32807629931575e-05,0.00921665510492398,-0.00166477652990604,0.00611096201217265,0.00572806353260091,0.00739043308675402
0.00774878059046724,0.00594349299468444,0.00604264045279157,0.0283724140798398,0.0149235644790036,0.00696875367591332,0.00817098039954622,0.0114393568911715,0.0313900387689965,0.00664328572333606,0.00115890788901352,0.0298887393802749,0.0459422209340756,0.0139691614657607,0.0153924049952314,0.0265776877777739,0.00672730278117406,0.973099999999988,65,0.00635976500000002,0.00262935504918715,0.00114658749939522,0.0999999999999996,0.0999999999999996,0.0109290705321898,0.00349773004375464,0.0536060122355808,0.0382055091793081,0.0686603141177411,-0.0658779869895234,0.00296053766552262,0.00492491862710587,0.00015633549629257,-0.00591408925028514,0.00719161616854791,0.0122030685108925,0.000318775903242141,0.00193022853651215,0.000273360974867742,0.000905592092679264,0.00365604649699769,0.00271686563391871,0.00404788617251839,39.3,0,39.7,1228,230,269,461,268,1027,219,222,290,296,0.0121857872428919,0.00619878723553668,0.00074694556742827,-0.0206622520000002,0.00280503844267788,0.0021499111199752,0.00622418285110449,-0.00206398422085208,-0.00530505222969335,18800,-0.00568029312781526,0.00131784009522473,0.0080252887076151,-0.00090858399999999,0.0101262861820226,0.0100015121458483,-0.0296914239999997,0.0180991231126062,-0.15,0,-0.02,-0.00999999999999979,-0.0999999999999996,-0.0699999999999998,0.0199999999999996,0,0.78,0.31,0.47,0.89,1.49,1.73,2.29,3.03,0.000901348617132314,0.00325180678637604,-0.00146635458402034,-0.00141657415168763,0.00297166399024773,-3.54314666899391e-05,-1.0610248438514e-05,-0.00667765584968372,0,0.018228120049343,0.00435255884519137,0.00668898815079677,-0.00439561147303813,0,0.00263504763800526,-0.00408998525152526,0.00670017377056364,0,0,0.00114425001706975,0.000241054215118552,0.00368672276533122,-0.000836916997100978,-1.90692308432716e-05,-0.00365611885889128,-0.00463998807751231,0.00128071154378429,0.00393709006771736,0.00145779675636604,0.00750929781236565
0.00937247162514954,0.00801876689124814,0.00241760130647029,0.0179359995410717,0.00740662249175017,0.0103609215512654,0.00926322768088284,0.0113128158805309,0.0328334877954819,0.00440771525000594,0.00809865465701831,0.0151952276914895,0.0239844492832093,0.00992584529705498,0.0151590659752734,-0.0149374698490852,-0.0306331362420016,0.968100000000007,21,0.011739159,0.00602846232438736,0.00827746239516181,-0.199999999999999,0.6,0.0518366250175974,-0.0091196703605485,-0.0209776946416724,-0.134395472864926,0.0772628108019449,-0.0772170283553564,0.00354481965061737,0.0051156515537123,0.0042118461764602,0.0142042921707581,0.0032761704829074,0.00357452095794208,0.00286441952694894,0.00271870122994677,0.00154763561319626,-0.000113154172680652,0.00292244899788052,0.0027095042703662,0.00276625349289006,39.6,0.0999999999999996,40,1382,263,283,494,342,1070,221,220,305,324,0.022865053657009,0.00262110853544861,-0.000960461118973299,-0.0309933769999999,-0.00281292892670493,-0.000667481217002219,0.00646175976800656,0.0082135985373899,0.00527705710084359,19000,0.00937326902202207,0.00626908881068644,0.000846646449123689,-0.001026376,-0.013321420128853,-0.0123016856729317,0.0391224939999999,-0.00590192578584414,0.15,0.04,0.0899999999999999,0.19,0.34,0.17,0.0600000000000005,0.0200000000000005,1.18,0.6,0.81,1.33,2.08,2.15,2.6,3.3,-0.00184979704984412,0,-0.00150435215877209,0.01776352594035,0.00299850299625648,0.00597016698650421,-1.06797101531164e-05,-0.00348477306668293,0,-0.01530376252654,-0.00217627942259568,-0.00336119805812229,0.00437637459979889,0,-6.92523173562165e-06,0,-1.11856197668736e-05,0,0,-6.04711521487999e-05,-0.000880880061692402,-0.00083040419413738,0.000746848724580751,-1.89037703575146e-05,0.00357763516383858,-2.08504915507612e-05,-3.04256020609017e-05,0.00734238446602831,0.00762377289961158,0.0140774911942128
0.00284996162836126,0.0023891003649803,-0.0030094605688582,-0.0200614777061521,-0.000771264699386265,0.00798712043871452,0.00688529160636753,0.00896012687764269,0.0177818982774141,0.00438594527012093,0.00573981167669979,0.013826039884044,0.0245734441588938,0.00549712367787292,0.0126511787966384,-0.00347870330723143,0.0711413044945588,0.784599999999998,41,0.00552974099999998,-0.00483687140971156,-0.005851036061431,0.0999999999999996,1.1,-0.0286520977243594,-0.0454132086597019,0.102934801915338,0.148801484308441,0.0656828015437876,0.045379836883388,0.00270120423263798,0.00118095456314649,0.00015565413682328,-0.008290202920473,0.00319893641671243,0.00539518039444076,0.000158894097419093,0.00350075171897224,0.00317878656482407,0.002486438894028,0.00228509838087021,0.00193087528613578,0.00413508514780325,39.7,0.2,40,1335,259,269,482,325,1083,237,228,308,310,-0.0160592494462044,0.00737363305280603,0.00223964261262921,0.0206622510000001,-0.00140056045303094,-0.00249592175528512,0.00128735649963208,-0.00209737151995526,-2.7701214699416e-05,19000,-0.00446838837211594,-0.00290611775915872,-0.00155897956005191,-0.000542357000000021,-0.00274683523846342,-0.00476088326213731,0.0183244930000002,-0.0028729770234639,-0.19,-0.0899999999999999,-0.0899999999999999,-0.14,0.0299999999999998,0.04,0.0800000000000001,0.0599999999999996,1.55,1.07,1.28,1.75,2.67,2.75,3.24,3.92,-0.0010883535675843,0.000362163754185296,-0.000860646972725698,0.0282454787795549,0,0.00298953884836628,0.00327332534496927,0.0202249995137458,0,0.00293591331545029,0.00217155351350762,0.00329475066781892,-0.00437637459979889,0.0029542118974315,-6.88892639555405e-06,0,-0.00333890126551495,0.00315956029036846,0.00328407520119001,0.00168256205484196,-0.000719444361936716,0.0049178650679047,-0.000335875206859626,-0.00433840159859822,-0.0143885512680542,-2.06613704697434e-05,-0.00227908963668266,-0.0065328994274072,-0.00477923198424612,-0.0131039287932522
0.000552475708788691,0.00423772201129857,0.00359954185626421,0.0353217536630073,0.0109620172803826,0.00679513225345119,0.00684234610853807,0.00666640155314235,0.00234693673990849,0.00871459945048647,0.00458231327013969,0.0192649711867734,0.0206023005880329,0.0187885527270835,0.0136203701487334,0.0229646185559971,-0.0162248397538867,0.869600000000005,61,0.030119583,-2.83547175179422e-05,0.0037121600516663,-0.4,-0.300000000000001,-0.0504404911128571,0.0226039518144905,-0.104146923275867,-0.113471722949987,-0.0963197710056773,-0.0880762985156309,0.00322815971026102,0.00454972014583888,0.00310800560986646,0.0065687358057307,0.00424939222533283,0.00593541292768585,0.0019047624806543,0.0025332145949335,0.000181340103861061,0.00532874272040118,0.000179707436776866,0.00269697716932527,0.00457457339383716,39.7,0,40.1,1312,234,259,503,316,1159,301,225,319,314,0.0574427636987682,0.010106318970946,0.00478240988981504,-0.0309933770000002,0.00418995026385449,0.00212309703541536,0.00549854757790058,-0.00408576946705175,-2.74119049930022e-05,19100,-0.00127435502037487,-0.00170408730143334,0.00267942368202423,0.000319522000000017,0.035280999148382,0.0360732097540133,-0.093297529,0.0456713646857434,0.2,0.15,0.21,0.14,0.12,0.12,0.04,0.0200000000000005,0.92,0.39,0.66,1.06,1.96,2.04,2.45,3.11,0.00025482724009418,0,0.00554533378161048,-0.00242048818373962,0.00299850299625648,-0.00298953884836628,0,0.0198228553418325,0,-0.00894193737566162,-0.00217155351350762,-0.00332764486364079,0.00435730536895562,-0.0029542118974315,-6.85290580326736e-06,0.0040733253876355,0,-0.00315956029036846,-0.00328407520119001,-0.00132377647315174,0.00085586336990584,-0.00265267907465638,-0.000831598587700988,0.00431966114451632,0.0107978831373254,-2.04748108644237e-05,0.00223144865166347,-0.00128861447200457,0.000983207313575818,0.0074046842574429
0.00122646519516412,0.00197147461710134,0.00556180908562531,0.00590339636297443,0.00174282494885603,-0.00226122760043479,-0.004553587072754,-0.016751499785959,-0.0579179513977244,-0.00543832332908467,0.0147087143883606,0.00224302403227439,0.013495461602488,-0.00354507241282542,-0.00792192311641848,0.00565866466143428,-0.037783497354801,-0.822100000000006,29,0.00665791700000001,-0.00450441611054586,-0.00473389877370956,0.100000000000001,-0.899999999999999,0.0888223953255824,-0.0670892359983872,-0.074247926901915,-0.0878613557913344,-0.0630581359671369,0.0389997337343289,0.0016561474444039,0.000266987052713219,0.00356230532370994,0.00549829563859738,-0.000861697597480671,-0.000910850569633581,-0.000793210162951752,0.00238660247211797,0.000543823089628859,-0.00213559212692083,-0.000341471746532207,0.00192196868696914,0.00364465095929489,39.2,0.1,39.5,1429,305,286,510,328,1098,226,235,315,322,-0.0155872618835904,-0.00109968535167404,0.00423191492707886,0,-0.00210154017658404,-0.000340715886881782,0.00446816044512932,0.00403629513185422,0.00514084305439555,19300,0.000899770053417903,-0.000637854087415235,0.000645427152953459,0.000285537000000002,-0.00784898513075039,-0.0112218879978547,0.0326221319999997,-0.00444039388188555,0.13,-0.11,0.02,0,-0.0600000000000001,-0.0600000000000001,0,0.00999999999999979,1.17,0.4,0.8,1.18,2.02,2.1,2.57,3.24,-0.000162155275613918,0,0.0033124996896956,-0.000678787904850816,-0.00599700599251296,0,0,-0.0331586089027547,0,0.00296296513065686,0.00216684808509049,-1.08206956626056e-05,-1.89037703575146e-05,0,-0.00261438057407082,-0.0040733253876355,0.00332779009267448,0,0,0.00029899173593817,0.00109565769545839,-0.00137858784210954,0.00148950230902356,-0.00431966114451632,0.00356488197531424,-0.0135645158744446,-0.000666112365443894,-0.00940608634074636,-0.00513452251383129,0.00196703748771299
0.0098021957434673,0.0106349954867522,0.00627327947799516,-0.0017164942235901,0.0178513571497643,0.0168281445808391,0.0192172689023598,0.0266698927012352,0.054393438982713,0.0172976352410683,-0.00112112170133161,0.0177568255974703,0.00557161384145521,0.0267947700609663,0.0202470769240657,0.0112221644521089,0.0464691613358781,1.39660000000001,91,0.028054307,0.00390878124546035,0.00575081457117399,-0.2,-0.200000000000001,-0.026159529838031,-0.00696327765214466,-0.033203581389885,-0.0401540932233777,-0.0275962323009944,-0.0690518761687642,0.00246074864782564,0.00399627546630299,-0.00729307290294923,0.00580900317946575,0.00416901639470879,0.00443258099167387,0.00380168365366629,0.00165324030650105,0.0011772697759973,0.00168637263821481,0.00165235857847357,0.00153491971808428,0.00102266925565608,40,0.1,40.3,1415,263,292,511,349,1123,235,228,325,335,0.00818925338279186,0.00182434855779512,0.00179315483429043,-0.0206622519999999,-4.35236874096745e-06,-0.000938911353007832,0.00481053798114406,0.00196541901502734,0.00498278263911356,19600,0.00216148008611183,-0.000624747634200062,0.000169634513275341,-0.000730574000000012,0.0109419988639834,0.00744856229937696,-0.00230011699999988,0.0179176977279352,-0.0499999999999998,0.02,-0.02,-0.0100000000000002,-0.1,-0.0600000000000001,-0.0300000000000002,0.00999999999999979,0.74,0.04,0.4,0.79,1.54,1.66,2.16,2.87,0.00145845175343329,0,0.00113725223714956,-0.00038808577182527,0.00299850299625648,-0.00298953884836628,-0.00328407520119001,0.00657897109804262,0,-0.0208738916971867,-0.00216684808509049,-0.00328407520119001,-0.00433840159859811,0,0,0.00405680069561454,-0.00332779009267448,0,0,-0.00119926019638905,-0.00364568647020036,-0.00038726497475805,-0.00132680603914181,0.00858374369139148,-0.00716848947861259,0.022594060627675,-2.28061301061899e-05,0.0112675852747834,0.00506732281851008,0.00215008344240886
0.00890831695919037,0.00914477582850903,0.00959922982772099,0.0158570855091344,0.00703102888079421,0.0165458372336551,0.0199586796328686,0.0173891659497682,0.0437344752514477,0.00960061139044743,0.0266335531692046,0.0131158157463753,0.0198017717181749,0.0152591804974609,0.0176609826373393,-0.00335019558704275,0.0118215426085828,1.21299999999999,58,0.038754882,-0.00164693225174872,0.00245454668688971,-0.4,1.1,-0.100403193470398,-0.0148614389499118,-0.064853673201049,-0.0577834417633278,-0.0705582253155885,-0.00675663959019523,0.00402694935750247,0.00646668213448187,0.00077839188175588,0.00204220629179908,0.00763111393507998,0.0103791545469729,0.00378728557472918,0.00274003414733492,0.00271149840749807,0.00149661419037628,0.00427982423758166,0.0022979711376232,0.000794686991927307,40.2,0.0999999999999996,40.7,1385,253,296,492,344,1152,252,231,314,355,0.0335748600401615,0.0063126962486173,0.00640792154005254,0,0.00276191922761093,0.00207843515285333,0.0069479187687973,0.00191815915590432,-0.0102822677181131,19700,-0.00120952375938232,0.0016031463999937,0.00509319737152847,9.91080000000144e-05,0.0442982981103439,0.0451698517542845,-0.0980336990000001,0.0494858669450227,-0.02,0.18,0.04,0.02,0.02,0.02,-0.0300000000000002,-0.0199999999999996,0.37,-0.13,0.09,0.46,1.21,1.33,1.78,2.5,0,0,-0.000177610429751063,0.00522649273354269,0.00299850299625648,0.00597907769673256,0.00656815040238001,-0.00330578813449955,0,0.0118686121105669,-0.00216684808509049,-0.00328407520119001,0,-0.0029542118974315,0,-0.00405680069561454,0,0,0,0.000119864553091098,-0.00376094762455903,0.0013249300233662,0.000411745014432974,-0.00431934490493391,0.0106572944739882,-0.0135442251077571,0.00438270361337967,0.00313901406550166,0.000385490500329766,-0.0203703304003868
0.00600280849968904,0.00546266906349757,0.00690487652090299,0.000804650345038738,0.000371481039426413,0.00654318948678423,0.00656534212788396,0.00215457305038003,0.0178616926640554,0,0.00328267225261314,0.0140155966786888,0.0162094608590042,0.0144170471739624,0.0130429702702846,0.00669727608265003,-0.0118215426085828,0.838300000000004,-20,0.00732744800000001,-0.00425765845771409,-0.00274282076166799,-0.0999999999999996,-1.2,0.0569548929274717,-0.0769610411361281,-0.0196441384152841,0.00160642604827377,-0.0372383451401186,-0.0445501352450322,0.00237196089825176,0.00284900477607408,-0.00593103034090081,0.00339443638894377,0.00327139784034536,0.00347319827046277,0.00298812835376872,0.00211976761939958,0,-0.000860279456845525,0.0013214287637151,0.00267430913923938,0.00271985661777308,39.7,0,40.4,1365,256,278,503,328,1161,275,227,321,338,0.0315721186651956,0.0119336188879124,0.00104657254885865,-0.0103311260000001,-0.00208735450706143,-0.000643539668449655,0.00529125489024818,0.00576708504224044,0.0099745754079934,20000,0.0117014830790301,0.00506440690477916,-0.00153336837795415,0.000229762999999994,0.00924246881768553,0.0144824161476249,0.0019924389999999,0.0132086146144021,0.21,0.12,0.18,0.11,0.0900000000000003,0.12,0.0300000000000002,-0.0100000000000007,0.86,0.27,0.55,0.85,1.58,1.73,2.09,2.77,-0.00155112371791355,-0.000144739266551674,-0.00188461252331629,0.00673468006311074,-0.00299850299625648,-8.91071022834922e-06,-1.07498562207375e-05,0.016463872712011,0,0.00906803537250012,0.00216684808509049,-1.08206956626056e-05,0.00431966114451665,0.005908423794863,0,0.00404040953700502,0,0,0,0.00017976091731553,0.00603309549711106,-0.00127097637119977,-0.000249238107293159,-0.00426439878645757,-0.0071299539560199,0.00447428039492126,-0.00226325435360675,-0.00158308465075763,0.0125786908104555,0.00629302092769013
